tour_id,r_word,s_word
1783,실망감,-2
1783,고함,-1
1784,적극,1
1784,최고,2
1784,친절,2
1784,친구,1
1784,ㅠ,-1
1784,기대,1
1784,맛,2
1784,합리적,1
1784,강추,2
1784,추운,-1
1784,봉변,-2
1784,정,1
1784,환상,-2
1784,개선,2
1784,부족,-1
1784,바보,-2
1785,최고,2
1785,재난,-2
1785,친절,2
1785,감사,2
1785,강추,2
1785,환상,-2
1785,해,-2
1785,욕,-2
1785,욕,-2
1785,멋,2
1785,피,0
1785,만족,2
1785,행복,2
1785,ㅠ,-1
1788,실망,-2
1788,맛,2
1791,친구,1
1793,맛,2
1793,친절,2
1797,최고,2
1800,최고,2
1800,여유,1
1803,해,-2
1803,가치,1
1803,최고,2
1803,맛,2
1803,ㅠ,-1
1806,희망,1
1806,친절,2
1808,감동,2
1809,최고,2
1810,최고,2
1811,최고,2
1811,거짓말,-2
1811,감사,2
1811,가치,1
1811,발전,1
1811,기대,1
1811,강추,2
1811,감동,2
1811,벗,1
1811,부족,-1
1811,필수,1
1811,ㅠ,-1
1811,최악,-2
1812,병,-2
1813,친절,2
1813,최고,2
1813,최악,-2
1814,친절,2
1814,최고,2
1814,최악,-2
1815,최고,2
1819,최고,2
1819,멋,2
1819,재미,2
1821,죽음,-1
1821,최고,2
1821,성,0
1822,최고,2
1822,고급,2
1822,화,-2
1822,아쉬움,-1
1822,친절,2
1822,친구,1
1822,의심,-1
1822,정,1
1822,감동,2
1822,ㅠ,-1
1822,맛,2
1822,칭찬,2
1825,최고,2
1825,기대,1
1825,맛,2
1825,고급,2
1825,피,0
1825,맑은,2
1826,최고,2
1827,최고,2
1827,친절,2
1829,친절,2
1831,창,-1
1832,최고,2
1834,곰팡이,-2
1837,최고,2
1837,먼지,-1
1837,욕,-2
1837,더러운,-2
1838,최고,2
1838,친구,1
1838,해,-2
1838,멋,2
1838,사랑,2
1838,불편,-2
1838,조화,2
1841,명성,2
1841,친절,2
1841,최악,-2
1841,만족,2
1841,최고,2
1841,아쉬움,-1
1841,맛,2
1841,못,0
1841,사랑,2
1841,친구,1
1841,인기,1
1842,친구,1
1842,식중독,-1
1842,설사,-1
1842,최고,2
1843,최고,2
1843,맛,2
1843,강추,2
1844,겁,-1
1844,ㅠ,-1
1844,짐,-1
1845,친절,2
1848,최고,2
1848,안정,1
1848,멋,2
1848,자비,1
1848,도적질,-1
1848,폭력,-2
1848,범죄자,-1
1848,행복,2
1848,조화,2
1849,친절,2
1849,최고,2
1849,불편,-2
1849,기대,1
1849,최고급,2
1849,한계,-1
1849,조화,2
1849,마약,-1
1849,할인,1
1849,모양,0
1852,최악,-2
1855,친절,2
1855,감사,2
1858,최악,-2
1858,친절,2
1859,최고,2
1859,감사,2
1859,친절,2
1859,강추,2
1861,해,-2
1861,최악,-2
1861,친절,2
1862,최고,2
1862,도둑,-1
1862,아쉬움,-1
1866,최고,2
1866,강추,2
1868,친절,2
1869,최고,2
1869,만족,2
1869,친절,2
1869,친절,2
1869,능력,1
1869,최악,-2
1869,더러움,-2
1869,부족,-1
1869,성,0
1869,맛,2
1869,맑은,2
1869,가치,1
1869,강추,2
1869,안심,1
1869,정,1
1869,바보,-2
1869,불쾌감,-2
1869,대접,1
1869,ㅅ,-1
1870,후회,-2
1871,친구,1
1874,ㅜ,-1
1875,최고,2
1875,친절,2
1875,최악,-2
1875,친구,1
1875,진리,1
1878,정,1
1882,최고,2
1882,친절,2
1886,만족,2
1886,최고,2
1886,감사,2
1889,최고,2
1889,친절,2
1889,맛,2
1889,기대,1
1889,만족,2
1889,불평,-2
1889,희락,2
1889,빛,1
1889,실망,-2
1890,멋,2
1890,겁,-1
1891,부자,1
1891,기대,1
1891,ㅜ,-1
1891,최고,2
1891,최악,-2
1892,후회,-2
1892,최고,2
1892,친구,1
1892,감사,2
1892,적극,1
1892,신뢰,1
1893,최고,2
1893,아름다움,2
1893,환상,-2
1893,부족,-1
1893,감사,2
1893,상처,-2
1893,한마음,1
1900,친절,2
1900,강추,2
1902,친절,2
1902,최고,2
1904,강추,2
1904,사랑,2
1904,최고,2
1904,초월,1
1904,눈물,-1
1904,맛,2
1905,필수,1
1905,최고,2
1906,기대,1
1906,최고,2
1906,재미,2
1906,친절,2
1906,개성,1
1906,맛,2
1906,인정,1
1906,아쉬움,-1
1906,해,-2
1908,최고,2
1908,명성,2
1908,먼지,-1
1909,만족,2
1909,맛,2
1909,마이너스,-2
1909,최고,2
1910,최고,2
1910,개선,2
1910,짐,-1
1910,바보,-2
1910,만족,2
1910,사랑,2
1910,친절,2
1910,최악,-2
1910,기대,1
1910,명성,2
1910,감동,2
1910,ㅜ,-1
1910,무관심,-1
1910,더러운,-2
1910,잘못,-2
1910,맛,2
1910,불편,-2
1910,해,-2
1910,지옥,-2
1910,짜증,-2
1910,친구,1
1910,ㅠ,-1
1910,파괴,-2
1910,예의,1
1910,이득,2
1910,운,1
1910,대접,1
1910,감사,2
1910,감탄,2
1910,겁,-1
1910,사치,-1
1910,화,-2
1910,수선,-1
1910,따름,1
1910,고집,-1
1910,부족,-1
1910,보람,1
1910,필수,1
1910,마약,-1
1910,중독,-1
1910,인정,1
1910,마이너스,-2
1910,ㅇ,1
1910,중상,-2
1910,스트레스,-2
1910,욕,-2
1910,의심,-1
1910,병,-2
1910,창피,-2
1910,정,1
1912,친구,1
1912,후회,-2
1912,행복,2
1912,행복,2
1912,사랑,2
1912,해,-2
1912,최고,2
1912,피,0
1912,기대,1
1912,맛,2
1912,ㅆ,1
1912,화가,-2
1912,재미,2
1912,인정,1
1912,친절,2
1912,유명,1
1912,인기,1
1912,ㅜ,-1
1912,짐,-1
1912,실망,-2
1912,덕,2
1912,최악,-2
1912,정,1
1912,ㅇ,1
1912,감동,2
1912,함정,-1
1912,사악,-2
1912,강추,2
1912,예의,1
1912,화,-2
1912,죄,-2
1912,대접,1
1912,의심,-1
1912,진리,1
1912,포기,-1
1912,친절,2
1912,부족,-1
1912,운,1
1912,눈물,-1
1912,겁,-1
1912,신뢰,1
1912,가치,1
1913,최고,2
1913,맛,2
1913,성,0
1913,친구,1
1913,스트레스,-2
1913,짜증,-2
1913,먼지,-1
1913,허물,-1
1913,죄,-2
1914,최고,2
1914,겁,-1
1914,짐,-1
1914,만족,2
1914,인정,1
1914,조화,2
1914,ㅇ,1
1914,감동,2
1914,환상,-2
1914,ㅠ,-1
1914,맛,2
1914,행복,2
1914,부족,-1
1914,독,-2
1914,친절,2
1914,기대,1
1914,재난,-2
1914,비추,-2
1914,개선,2
1914,부담,-2
1914,슬픔,-2
1914,짜증,-2
1914,ㅜ,-1
1914,최악,-2
1914,신경질,-1
1914,소음,-1
1914,자신감,1
1914,의심,-1
1914,곱,2
1914,실망,-2
1914,불량,-2
1914,불편,-2
1914,진리,1
1914,충격,-1
1914,감탄,2
1914,함정,-1
1914,못,0
1914,정,1
1914,중독,-1
1914,후회,-2
1914,독보적,1
1914,운,1
1914,유명,1
1914,대접,1
1914,욕,-2
1915,최고,2
1915,친절,2
1915,맛,2
1915,강추,2
1919,기대,1
1919,지옥,-2
1919,부담,-2
1919,최고,2
1920,친절,2
1920,강추,2
1924,걱정,-2
1924,사랑,2
1924,겁,-1
1924,인정,1
1924,화,-2
1924,맛,2
1924,조화,2
1924,최악,-2
1924,만족,2
1924,감사,2
1924,최고,2
1925,맛,2
1925,최고,2
1925,기대,1
1925,친절,2
1925,할인,1
1925,아쉬움,-1
1925,개선,2
1925,친구,1
1925,낭비,-1
1925,찬양,2
1925,손해,-2
1925,실망,-2
1925,조화,2
1925,명성,2
1925,짐,-1
1925,강추,2
1925,부족,-1
1925,만족,2
1925,거짓,-2
1925,못,0
1925,피해,-1
1925,짜증,-2
1925,유명,1
1926,최악,-2
1926,자책,-1
1926,최고,2
1927,맑은,2
1927,최고,2
1927,노,-2
1930,최고,2
1931,최고,2
1931,기대,1
1931,실망,-2
1931,병,-2
1931,탈,-1
1931,한탄,-2
1931,운,1
1933,최고,2
1933,불편,-2
1935,친구,1
1937,미안,-1
1937,부족,-1
1939,친절,2
1939,감사,2
1939,해,-2
1941,만족,2
1941,친절,2
1941,친구,1
1941,감사,2
1941,강추,2
1941,고급,2
1941,재미,2
1941,ㅠ,-1
1942,최고,2
1943,ㅜ,-1
1943,부족,-1
1943,가짜,-2
1943,불편,-2
1943,최고,2
1943,모양,0
1943,짜증,-2
1944,친절,2
1944,어려움,-2
1945,실망,-2
1946,실망,-2
1946,기대,1
1946,친구,1
1946,편안,2
1946,만족,2
1946,최고,2
1948,최고,2
1951,최고,2
1951,즐거움,2
1954,정상,1
1954,최고,2
1955,실망,-2
1955,독,-2
1955,악의,-2
1955,인정,1
1955,최고,2
1955,불편,-2
1955,진실,1
1955,의심,-1
1955,함정,-1
1955,맛,2
1955,운,1
1955,즐거움,2
1955,행복,2
1955,만족,2
1955,조화,2
1955,짐,-1
1955,후회,-2
1955,여유,1
1955,부담,-2
1955,가치,1
1955,강추,2
1955,친절,2
1955,인기,1
1955,짜증,-2
1956,최고,2
1956,맛,2
1956,진리,1
1956,병,-2
1956,필수,1
1956,더러움,-2
1956,친구,1
1956,사랑,2
1956,가치,1
1959,축복,2
1959,최고,2
1960,최고,2
1962,최고,2
1963,맛,2
1963,친절,2
1963,최고,2
1963,강추,2
1963,만족,2
1963,대가,1
1963,불편,-2
1963,예의,1
1963,조화,2
1964,최고,2
1964,먼지,-1
1964,스트레스,-2
1964,진리,1
1964,피해,-1
1964,맛,2
1964,정,1
1964,불량,-2
1964,최악,-2
1964,필수,1
1964,칭찬,2
1964,과음,-2
1964,친구,1
1964,비효율,-2
1965,친절,2
1965,불편,-2
1965,친구,1
1965,최고,2
1965,칭찬,2
1965,고급,2
1965,겁,-1
1965,인정,1
1965,걱정,-2
1965,맛,2
1965,낭비,-1
1965,부담,-2
1965,진리,1
1965,멋,2
1965,만족,2
1966,귀,2
1969,정,1
1969,대상,1
1969,피,0
1969,범죄,-2
1969,지지,-1
1969,피해,-1
1969,최고,2
1969,감사,2
1969,수익,1
1970,최고,2
1970,성,0
1970,사모,2
1970,빛,1
1970,업적,1
1970,존경,1
1970,지지,-1
1970,불량,-2
1970,열정,1
1970,사랑,2
1970,찬양,2
1970,개선,2
1970,ㅠ,-1
1970,아쉬움,-1
1970,휴식,1
1970,부정,-1
1970,범죄,-2
1970,포기,-1
1978,최고,2
1981,기대,1
1981,실망,-2
1981,최고,2
1981,걱정,-2
1981,어려움,-2
1981,모양,0
1981,ㅠ,-1
1981,맛,2
1981,강추,2
1981,최악,-2
1981,짐,-1
1981,부족,-1
1981,더러움,-2
1981,부작용,-2
1982,최고,2
1982,강추,2
1982,친절,2
1982,감동,2
1982,부지런,2
1982,화,-2
1983,실망,-2
1983,친구,1
1983,최고,2
1983,맛,2
1984,맛,2
1984,기대,1
1984,최악,-2
1984,후회,-2
1984,최고,2
1985,사랑,2
1985,친절,2
1985,이벤트,1
1985,최고,2
1985,유명,1
1985,최악,-2
1985,맛,2
1985,여유,1
1987,설사,-1
1987,최악,-2
1987,최고,2
1989,최고,2
1989,만족,2
1989,강추,2
1990,최고,2
1991,최악,-2
1991,부족,-1
1991,최고,2
1991,부정적,-2
1991,기대,1
1991,짐,-1
1991,친구,1
1991,창피,-2
1991,편안,2
1992,최악,-2
1992,친절,2
1992,ㅠ,-1
1992,최고,2
1992,도움,1
1992,이벤트,1
1992,실망,-2
1992,완성,1
1992,고백,2
1992,필수,1
1992,사랑,2
1992,실수,-1
1992,행복,2
1992,친구,1
1992,기대,1
1992,ㄲ,-1
1992,해,-2
1993,구토,-1
1993,시달림,-2
1993,지치,-1
1993,편안,2
1993,최고,2
1993,건강,2
1993,친절,2
1993,비추,-2
1993,실수,-1
1994,환상,-2
1994,최고,2
1994,만족,2
1994,고급,2
1995,기대,1
1995,부족,-1
1996,최고,2
1998,최고,2
2000,맛,2
2001,최악,-2
2001,부족,-1
2001,친구,1
2001,실망,-2
2001,최고,2
2001,해,-2
2001,ㅠ,-1
2001,친절,2
2001,조화,2
2001,운,1
2001,기대,1
2001,강추,2
2001,개선,2
2001,불편,-2
2002,필수,1
2002,친절,2
2002,친구,1
2002,감사,2
2002,최고,2
2002,인정,1
2002,욕,-2
2002,덕,2
2002,불편,-2
2002,맛,2
2002,병,-2
2002,환자,-1
2003,눈물,-1
2003,최고,2
2006,친절,2
2008,쉬,1
2009,즐거움,2
2009,사랑,2
2009,기대,1
2009,지옥,-2
2009,정,1
2009,감동,2
2009,화,-2
2009,덕,2
2009,최고,2
2009,친절,2
2014,ㄲ,-1
2015,맛,2
2016,ㅠ,-1
2016,맛,2
2016,헛소리,-1
2016,최고,2
2016,실망,-2
2016,의심,-1
2016,기대,1
2016,충격,-1
2017,최고,2
2018,ㅜ,-1
2018,만족,2
2018,최고,2
2022,친구,1
2022,귀엽,2
2022,사랑,2
2022,최고,2
2022,ㅠ,-1
2022,할인,1
2022,해,-2
2022,부족,-1
2022,먼지,-1
2022,짐,-1
2024,친구,1
2024,최고,2
2024,ㅠ,-1
2025,덕,2
2025,실망,-2
2025,친절,2
2025,독보적,1
2025,필수,1
2025,기대,1
2025,ㅜ,-1
2025,맛,2
2025,최고,2
2025,해,-2
2025,최악,-2
2027,최고,2
2027,오해,-1
2027,고급,2
2027,고함,-1
2029,조화,2
2029,안락,1
2029,친절,2
2029,최고,2
2030,편안,2
2032,최악,-2
2032,여유,1
2036,기대,1
2036,친절,2
2036,편안,2
2036,최고,2
2036,정상,1
2036,만족,2
2036,못,0
2036,화,-2
2036,최악,-2
2036,실수,-1
2038,실망,-2
2040,최고,2
2040,실망,-2
2040,기대,1
2040,해,-2
2042,친절,2
2042,최고,2
2043,최고,2
2043,할인,1
2043,고집,-1
2045,불평,-2
2045,장점,2
2045,해,-2
2045,기대,1
2045,실망,-2
2045,친구,1
2045,최고,2
2045,거부감,-2
2045,만족,2
2045,없,-1
2045,친절,2
2045,강추,2
2045,피,0
2045,고함,-1
2051,사랑,2
2051,만족,2
2051,친구,1
2051,겁,-1
2051,최악,-2
2051,최고,2
2052,최고,2
2052,ㅆ,1
2052,ㅉ,-1
2052,바보,-2
2052,소름,-2
2052,만족,2
2052,충격,-1
2052,피해,-1
2052,살인자,-2
2052,최악,-2
2052,친절,2
2052,더러움,-2
2052,기침,-1
2052,불편,-2
2054,최고,2
2054,실망,-2
2054,원망,1
2054,자해,-2
2055,장점,2
2055,어려움,-2
2055,정,1
2056,최고,2
2056,부족,-1
2056,편리,2
2056,할인,1
2056,기대,1
2056,즐거움,2
2056,겁,-1
2056,멋,2
2056,짐,-1
2056,불편,-2
2056,재미,2
2057,강추,2
2059,최고,2
2059,친절,2
2059,기대,1
2059,어려움,-2
2059,만족,2
2060,친절,2
2060,맛,2
2060,최고,2
2060,정상,1
2060,감사,2
2060,기대,1
2060,개선,2
2060,부족,-1
2060,ㅠ,-1
2060,스트레스,-2
2061,성,0
2061,친절,2
2061,소음,-1
2061,불편,-2
2061,최고,2
2061,ㅠ,-1
2061,기대,1
2061,최악,-2
2061,해,-2
2061,불만,-2
2061,고급,2
2061,편안,2
2061,휴식,1
2061,ㅉ,-1
2061,지옥,-2
2061,미소,2
2061,예의,1
2061,못,0
2061,잘못,-2
2062,실망,-2
2062,친절,2
2069,부족,-1
2071,친절,2
2071,후회,-2
2071,강추,2
2072,최고,2
2073,기대,1
2073,부담,-2
2073,수선,-1
2073,최고,2
2073,맛,2
2073,친구,1
2073,정,1
2073,부족,-1
2073,친절,2
2073,최악,-2
2076,최고,2
2076,불편,-2
2076,모양,0
2076,보람,1
2076,짐,-1
2076,친절,2
2076,희망,1
2076,맛,2
2077,최고,2
2077,짐,-1
2077,여유,1
2077,낭만,1
2077,강추,2
2078,최고,2
2078,짐,-1
2078,여유,1
2078,낭만,1
2078,강추,2
2079,최고,2
2079,재미,2
2079,피,0
2083,친구,1
2085,최고,2
2085,인정,1
2086,최고,2
2086,인정,1
2086,지옥,-2
2086,정,1
2086,불편,-2
2086,연애,1
2086,피,0
2086,친절,2
2086,친구,1
2086,부심,-1
2086,ㅠ,-1
2086,맛,2
2086,ㅋ,1
2086,추위,-1
2087,거부감,-2
2087,최고,2
2087,부담,-2
2087,적극,1
2087,친구,1
2087,칭찬,2
2087,만족,2
2087,모양,0
2087,친절,2
2088,친절,2
2088,최고,2
2088,해,-2
2088,강추,2
2088,맛,2
2088,기쁨,2
2088,여유,1
2088,ㅠ,-1
2088,인기,1
2091,최고,2
2093,최고,2
2093,사랑,2
2093,감동,2
2093,운,1
2093,만족,2
2094,실망,-2
2094,최악,-2
2094,맛,2
2094,불편,-2
2094,병,-2
2095,최고,2
2095,만족,2
2096,고급,2
2096,편안,2
2097,친절,2
2097,기대,1
2097,최악,-2
2097,고급,2
2097,안심,1
2097,병,-2
2097,합리적,1
2097,친구,1
2099,최고,2
2099,친절,2
2099,ㅆ,1
2099,겁,-1
2099,최악,-2
2099,정,1
2099,스트레스,-2
2099,소음,-1
2099,먼지,-1
2099,역경,-1
2099,진실,1
2099,두려움,-2
2099,거짓말,-2
2099,바보,-2
2099,우울증,-2
2099,환자,-1
2099,도둑,-1
2099,의심,-1
2099,굴욕적,-2
2099,개새끼,-2
2099,해,-2
2099,ㅇ,1
2099,ㅠ,-1
2099,친구,1
2099,짜증,-2
2099,만족,2
2101,친절,2
2101,최고,2
2101,만족,2
2101,감사,2
2101,기대,1
2101,안심,1
2101,추운,-1
2101,운,1
2101,거짓말,-2
2101,최악,-2
2101,해,-2
2101,정상,1
2101,실수,-1
2101,맛,2
2101,어려움,-2
2105,최고,2
2105,맛,2
2106,최고,2
2106,맛,2
2106,친절,2
2106,실망,-2
2106,ㅜ,-1
2106,짜증,-2
2106,부담,-2
2106,실수,-1
2106,보람,1
2106,친구,1
2106,더러움,-2
2106,ㅠ,-1
2106,애정,1
2106,여유,1
2106,편안,2
2106,어려움,-2
2106,감동,2
2106,독보적,1
2106,기대,1
2106,아쉬움,-1
2106,겁,-1
2106,인정,1
2106,만족,2
2106,강추,2
2106,지경,-1
2106,유명,1
2106,사랑,2
2106,지옥,-2
2106,짐,-1
2106,진리,1
2106,걱정,-2
2106,명성,2
2106,정,1
2106,맑은,2
2106,함정,-1
2106,해,-2
2106,성공,2
2106,지혜,2
2106,성,0
2106,후회,-2
2106,인기,1
2106,고함,-1
2106,불량,-2
2106,무서움,-2
2106,불편,-2
2106,최악,-2
2106,개선,2
2106,수선,-1
2106,창피,-2
2106,찌꺼기,-1
2106,슬픔,-2
2106,추운,-1
2106,도덕적,2
2106,욕,-2
2106,분통,-2
2106,망신,-2
2108,친절,2
2108,만족,2
2109,강추,2
2109,최고,2
2109,친구,1
2109,최악,-2
2109,친절,2
2109,기대,1
2109,ㅠ,-1
2109,피,0
2109,이벤트,1
2109,맛,2
2109,안심,1
2109,가짜,-2
2109,진실,1
2109,찬양,2
2109,수선,-1
2114,최고,2
2114,친절,2
2114,도둑,-1
2114,정,1
2114,친구,1
2114,장점,2
2114,맛,2
2114,실망,-2
2114,기대,1
2114,부자,1
2114,핀잔,-2
2114,만족,2
2114,재미,2
2114,아쉬움,-1
2114,마약,-1
2114,ㅠ,-1
2114,중독,-1
2114,대상,1
2114,겁,-1
2114,완성,1
2114,상한,-2
2114,후회,-2
2115,최고,2
2117,최고,2
2117,맛,2
2117,기대,1
2117,고마움,2
2117,강추,2
2117,친절,2
2117,해,-2
2117,불편,-2
2118,최고,2
2121,짐,-1
2121,겁,-1
2121,도둑,-1
2121,기대,1
2121,유명,1
2121,재주,1
2121,최고,2
2121,사악,-2
2121,개선,2
2121,편안,2
2121,친구,1
2121,사랑,2
2121,함정,-1
2121,실망,-2
2121,피,0
2121,의욕,1
2121,ㅜ,-1
2121,친절,2
2121,진저리,-2
2121,만족,2
2121,운,1
2121,최악,-2
2121,기대,1
2121,대가,1
2121,안심,1
2121,맛,2
2121,필수,1
2121,감사,2
2121,합리적,1
2121,짜증,-2
2121,후회,-2
2121,보람,1
2121,고급,2
2121,해,-2
2121,오도,-2
2121,명성,2
2121,감동,2
2121,강추,2
2121,잘못,-2
2121,할인,1
2121,의심,-1
2121,먼지,-1
2122,악몽,-2
2124,최고,2
2126,최고,2
2126,기대,1
2126,만족,2
2126,친절,2
2126,부족,-1
2126,안,-1
2126,불편,-2
2129,최고,2
2131,맛,2
2131,기대,1
2132,최고,2
2132,감사,2
2133,강추,2
2133,ㅠ,-1
2134,최고,2
2134,불편,-2
2134,대접,1
2134,품격,1
2134,안심,1
2134,친절,2
2134,감사,2
2134,소음,-1
2134,지경,-1
2135,안심,1
2135,최고,2
2135,불편,-2
2135,만족,2
2135,최상,1
2135,잘못,-2
2135,친절,2
2135,이벤트,1
2136,친절,2
2136,기침,-1
2137,행복,2
2137,사랑,2
2137,친절,2
2137,최악,-2
2137,병,-2
2137,친구,1
2138,최고,2
2139,성,0
2139,아쉬움,-1
2142,독보적,1
2142,ㅜ,-1
2142,재미,2
2142,최고,2
2142,못,0
2142,만족,2
2142,장점,2
2142,고름,-1
2142,불편,-2
2142,ㅆ,1
2142,행복,2
2142,억지,-1
2142,친절,2
2142,짐,-1
2142,정상,1
2142,거짓말,-2
2142,실망,-2
2142,수선,-1
2142,우수,2
2142,사랑,2
2142,친구,1
2142,해,-2
2142,잔소리,-1
2142,강추,2
2142,즐거움,2
2142,부담,-2
2142,장애,-2
2142,애정,1
2142,병,-2
2142,병,-1
2142,모양,0
2142,한숨,-1
2142,맛,2
2142,위기,-1
2142,진리,1
2142,겁,-1
2142,ㅠ,-1
2142,부족,-1
2142,환상,-2
2142,기대,1
2142,귀요,2
2142,벌,-2
2142,고급,2
2142,편리,2
2142,정,1
2142,필수,1
2142,상위,2
2142,불쾌감,-2
2142,후회,-2
2143,친절,2
2143,개선,2
2144,최고,2
2145,최고,2
2145,만족,2
2145,친절,2
2147,최고,2
2147,친절,2
2147,강추,2
2147,맛,2
2147,부담,-2
2147,개선,2
2147,운,1
2147,기대,1
2147,ㅠ,-1
2147,진리,1
2147,행복,2
2148,화가,-2
2149,ㅠ,-1
2149,대상,1
2149,친절,2
2149,장점,2
2149,감사,2
2149,감사,2
2151,최고,2
2151,못,0
2151,친절,2
2151,걱정,-2
2151,개선,2
2151,실망,-2
2151,부족,-1
2151,정,1
2151,성,0
2151,강추,2
2151,기대,1
2151,맛,2
2151,ㅇ,1
2151,유명,1
2151,중상,-2
2151,최악,-2
2151,합리적,1
2151,후회,-2
2151,신뢰,1
2151,만족,2
2151,친구,1
2151,환상,-2
2151,인정,1
2151,불편,-2
2151,인기,1
2151,사랑,2
2152,최고,2
2152,감탄,2
2152,정,1
2152,아쉬움,-1
2152,맛,2
2152,짐,-1
2152,강하,1
2152,기대,1
2152,친절,2
2152,오류,-2
2152,만족,2
2152,중독,-1
2152,조화,2
2152,병,-2
2152,취,1
2152,지혜,2
2154,최고,2
2154,기대,1
2154,피,0
2154,친절,2
2154,장점,2
2154,걱정,-2
2154,실수,-1
2154,고급,2
2154,맛,2
2158,최고,2
2158,불안,-2
2159,후회,-2
2159,최고,2
2159,친절,2
2159,아쉬움,-1
2162,친절,2
2164,못,0
2164,감사,2
2164,최고,2
2167,친절,2
2168,해,-2
2168,소음,-1
2168,최고,2
2168,잘못,-2
2168,덕,2
2168,실망,-2
2168,ㅠ,-1
2168,고급,2
2169,ㅠ,-1
2169,최고,2
2169,기대,1
2169,부족,-1
2170,부담,-2
2170,화가,-2
2170,화,-2
2170,화풀이,-1
2170,최고,2
2170,친절,2
2171,최고,2
2171,안달,-1
2171,인기,1
2171,친구,1
2171,행복,2
2171,짐,-1
2171,맛,2
2171,병,-2
2171,ㅠ,-1
2171,친절,2
2171,기대,1
2171,실망,-2
2172,가치,1
2172,재미,2
2172,여유,1
2172,명성,2
2172,친절,2
2175,기대,1
2175,친절,2
2175,개선,2
2175,최고,2
2175,즐거움,2
2175,불편,-2
2175,만족,2
2175,정,1
2175,친구,1
2178,사랑,2
2178,인기,1
2178,최고,2
2179,친절,2
2179,감사,2
2179,피해,-1
2179,편안,2
2179,휴식,1
2179,화가,-2
2179,지경,-1
2179,대가,1
2179,기대,1
2179,최고,2
2180,친구,1
2181,먼지,-1
2181,최고,2
2181,성,0
2181,친구,1
2181,더러움,-2
2182,ㅠ,-1
2182,최고,2
2182,친절,2
2183,친절,2
2183,최고,2
2186,친절,2
2186,한숨,-1
2186,스트레스,-2
2186,무관심,-1
2186,짜증,-2
2187,친절,2
2187,감사,2
2187,짜증,-2
2187,만족,2
2187,최고,2
2188,만족,2
2188,짐,-1
2188,친절,2
2188,불편,-2
2188,고함,-1
2188,대접,1
2191,최고,2
2191,피,0
2192,할인,1
2192,최고,2
2194,피,0
2194,최고,2
2194,친절,2
2194,후회,-2
2194,여유,1
2194,사랑,2
2194,친구,1
2194,사치,-1
2194,ㅜ,-1
2195,만족,2
2195,후회,-2
2195,최고,2
2195,맛,2
2195,ㅠ,-1
2195,강추,2
2195,고급,2
2195,성공적,2
2195,명성,2
2196,최고,2
2196,기대,1
2196,부족,-1
2196,병,-2
2196,ㅠ,-1
2196,미안,-1
2196,후회,-2
2196,상위권,2
2196,친절,2
2196,욕설,-2
2196,불만,-2
2196,강추,2
2196,싸움,-1
2196,겁,-1
2196,조화,2
2196,친구,1
2196,인정,1
2196,맛,2
2196,해,-2
2196,부담,-2
2196,짐,-1
2196,애정,1
2196,덕,2
2196,특이,1
2196,감사,2
2196,필수,1
2196,명성,2
2196,욕,-2
2196,탈,-1
2196,최악,-2
2196,못,0
2196,사랑,2
2196,불쾌감,-2
2197,최악,-2
2199,친절,2
2199,강추,2
2199,맛,2
2199,최고,2
2200,최악,-2
2202,최고,2
2202,최악,-2
2203,최고,2
2205,최고,2
2205,정상,1
2205,최악,-2
2205,필수,1
2205,종말,-1
2205,환상,-2
2205,후회,-2
2205,친구,1
2205,만족,2
2205,사랑,2
2205,ㅗ,-1
2206,최고,2
2206,친절,2
2207,피,0
2207,병,-2
2207,친절,2
2207,최고,2
2212,부담,-2
2214,감사,2
2215,우호적,1
2215,기대,1
2215,친구,1
2215,성공,2
2215,여유,1
2215,피,0
2215,유명,1
2215,최고,2
2215,필수,1
2215,불편,-2
2215,적극,1
2215,친절,2
2215,부담,-2
2215,ㅜ,-1
2215,덕,2
2215,조화,2
2215,정,1
2215,실망,-2
2216,최고,2
2216,교양,1
2216,장애,-2
2217,최고,2
2217,사랑,2
2218,최고,2
2218,사랑,2
2220,필수,1
2220,최고,2
2221,최고,2
2221,친구,1
2221,맛,2
2223,최고,2
2223,후회,-2
2223,위기,-1
2224,최고,2
2225,최고,2
2225,가래,-1
2225,최악,-2
2225,스트레스,-2
2225,싸움,-1
2225,행복,2
2225,우울증,-2
2225,불합리,-2
2225,여유,1
2225,빛,1
2225,휴식,1
2227,최고,2
2227,여유,1
2227,사랑,2
2228,최고,2
2228,행복,2
2228,도리,1
2228,짐,-1
2228,덕,2
2230,최고,2
2238,최고,2
2238,친구,1
2238,사랑,2
2238,아름다움,2
2238,맛,2
2238,바른,2
2239,최고,2
2239,친구,1
